OTU_27	OTU_4987	OTU_8	OTU_16	OTU_5	OTU_101	OTU_4	OTU_9	OTU_11	OTU_1	OTU_14	OTU_13	OTU_4486
Arabidopsis	0.0207992648399831	0.0216943192189093	0.00675143265128957	0.00928262475256743	0.149753689479365	0.0113611659259964	0.0242016165908443	0.0234101144011521	0.0588868999690699	0.0271317581810914	0.066566004769149	0.0628842276576803	0.0134656115412952	
swe3.RS.1P.V5.Y1	0.0046692607003891	0.00482490272373541	0.0191439688715953	0.0171206225680934	0.00280155642023346	0.00264591439688716	0.00669260700389105	0.00342412451361868	0	0.0043579766536965	0.0196108949416342	0.000778210116731518	0
swe3.Soil.3S.V5.Y1	0.000311059582049034	0	0.0102366880637955	0.0276560246585414	0.000311059582049034	0.000452450301162232	0.00291264881373187	0.00053728473263015	0	0.000367615869694313	0.00147046347877725	0.000226225150581116	2.82781438226395e-05
swe4.Soil.2P.V5.Y1	0.00518134715025907	0.0023551577955723	0.0115402731983043	0.0284974093264249	0.000942063118228921	0.000471031559114461	0.000942063118228921	0.00164861045690061	0	0.00847856806406029	0.00423928403203015	0	0
swe4.RP.N2.V5.Y1	0.00557398805573988	0.00092899800928998	0.0116788321167883	0.0323822163238222	0.0046449900464499	0.0039814200398142	0.00637027206370272	0.00358327803583278	0.00039814200398142	0.0327803583278036	0.0598540145985401	0	0.00013271400132714
swe4.Root.3S.V5.Y1	0.000182999359502242	0.000640497758257846	0.000731997438008967	0.00347698783054259	0.183090859181993	0.00210449263427578	0.0104309634916278	0.000914996797511209	0.0183914356299753	0.000274499039253363	0.0110714612498856	9.14996797511209e-05	0.00146399487601793
swe3.RS.1S.V5.Y1	0.00411301859799714	0.000447067238912732	0.0170779685264664	0.0274499284692418	0.00429184549356223	0.00286123032904149	0.0107296137339056	0.00447067238912733	0	0.00125178826895565	0.00688483547925608	0.000357653791130186	8.94134477825465e-05
swe3.RS.2P.V5.Y1	0.00234441602728048	0.00127877237851662	0.0155583972719523	0.0183290707587383	0.00255754475703325	0.00234441602728048	0.00383631713554987	0.00341005967604433	0	0.00319693094629156	0.0112958226768968	0	0.000213128729752771
swe3.Soil.2S.V5.Y1	0.000359281437125748	0	0.0158083832335329	0.015059880239521	0.000329341317365269	0.000269461077844311	8.98203592814371e-05	0.00155688622754491	8.98203592814371e-05	0.00173652694610778	0.00311377245508982	0.000239520958083832	2.9940119760479e-05
swe4.RS.N1.V5.Y1	0.00262543757292882	0	0.0177946324387398	0.0274212368728121	0.000875145857642941	0.00029171528588098	0.00058343057176196	0.00204200700116686	0	0.00029171528588098	0.0119603267211202	0.00058343057176196	0.00029171528588098
swe4.Soil.4P.V5.Y1	0.00301010535368738	0.000645022575790153	0.0182756396473877	0.0202107073747581	0.000860030101053537	0.000860030101053537	0.00107503762631692	0.000645022575790153	0	0.00451515803053107	0.00688024080842829	0.000645022575790153	0
swe3.Soil.N1.V5.Y1	0.00269233907155095	0.00171330668189606	0.0245573957738435	0.0224361589295913	0.000163172064942482	0.00203965081178102	0.00424247368850453	0.00171330668189606	0	0.0017948927143673	0.00432405972097577	0.00106061842212613	8.15860324712409e-05
swe3.RS.2S.V5.Y1	0.00113308611454471	0.000206015657189946	0.0169962917181706	0.0180263700041203	0.00195714874330449	0.000412031314379893	0.0015451174289246	0.00144210960032962	0.000618046971569839	0.00278121137206428	0.034713638236506	0.00030902348578492	0
swe4.RS.4S.V5.Y1	0.00350095480585614	0.00063653723742839	0.0125716104392107	0.0176639083386378	0.000954805856142584	0.000954805856142584	0.00541056651814131	0.00270528325907066	0.000159134309357097	0.00334182049649905	0.00541056651814131	0.000159134309357097	0.000159134309357097
swe3.Root.1S.V5.Y1	0.000749063670411985	0	0.00149812734082397	0.00149812734082397	0.12059925093633	0	0.0539325842696629	0.0217228464419476	0.00898876404494382	0.000749063670411985	0.169288389513109	0.0164794007490637	0.00374531835205993
swe4.Root.N3.V5.Y1	0.0113293051359517	0.000251762336354481	0.00201409869083585	0.00755287009063444	0.00503524672708963	0.000503524672708963	0.000503524672708963	0	0.00503524672708963	0.00327291037260826	0.0115810674723061	0.000251762336354481	0.000251762336354481
swe3.RP.4P.V5.Y1	0.00131327602674308	0.0211318051575931	0.0112225405921681	0.00931232091690544	0.114732569245463	0.00393982808022923	0.0421442215854823	0.0531279847182426	0.00656638013371538	0.00871537726838586	0.0316380133715377	0	0
swe3.RS.4P.V5.Y1	0.00117693213024716	0.0027461749705767	0.0133385641428011	0.0211847783444488	0.00313848568065908	0.00078462142016477	0.00588466065123578	0.00353079639074147	0	0.00235386426049431	0.0027461749705767	0	0
swe3.Soil.2P.V5.Y1	0.000935891436593355	0	0.0180939011074715	0.0165340820464826	0.0020277647792856	0.00124785524879114	0.00171580096708782	0.00109187334269225	0.000155981906098893	0.00124785524879114	0.00296365621587896	0.000311963812197785	0.000155981906098893
swe4.Soil.3P.V5.Y1	0.00205973223480947	0	0.0180226570545829	0.0207689667009955	0.000858221764503948	0.000686577411603158	0.00274630964641263	0.000686577411603158	0	0.00394782011671816	0.00635084105732921	0	0
swe3.Root.4S.V5.Y1	0.000815827044666531	0	0.00101978380583316	0.00407913522333265	0.0711809096471548	0.00224352437283296	0.000407913522333265	0.000407913522333265	0.0387517846216602	0	0.0012237405669998	0.00163165408933306	0.0012237405669998
swe4.RP.N3.V5.Y1	0.00235441845864072	0.00141265107518443	0.0174226965939413	0.0324909747292419	0.0036101083032491	0.003296185842097	0.0036101083032491	0.00282530215036886	0.000941767383456286	0.0273112541202323	0.0933919321927484	0.000156961230576048	0
swe4.RS.3P.V5.Y1	0.00466200466200466	0	0.0110722610722611	0.0163170163170163	0.00194250194250194	0	0.0153457653457653	0.00466200466200466	0.000194250194250194	0.00796425796425796	0.0153457653457653	0	0
swe4.Root.1S.V5.Y1	0	0.0189470639282615	0.000361585189470639	0.00202487706103558	0.0271912062481921	0.00101243853051779	0.00216951113682384	0.000867804454729534	0.0176453572461672	0.00267573040208273	0.0278420595892392	0.000216951113682384	0.00231414521261209
swe3.Soil.4S.V5.Y1	0.000465140317329061	5.16822574810068e-05	0.0120419659930746	0.02310196909401	0.00294588867641739	0.000620187089772081	0.00222233707168329	0.000981962892139129	0.000103364514962014	0.000206729029924027	0.0023257015866453	0.000568504832291074	0.000103364514962014
swe3.RS.3S.V5.Y1	0.00243524463139252	0.00110692937790569	0.0121208766880673	0.0230794775293336	0.000442771751162276	0.00160504759796325	0.00774850564533983	0.00492583573168032	0	0.00221385875581138	0.00442771751162276	0.000110692937790569	5.53464688952845e-05
swe4.RS.N2.V5.Y1	0.00146493316242446	0.00128181651712141	0.00805713239333455	0.0161142647866691	0.000366233290606116	0.000732466581212232	0.000549349935909174	0.00311298297015199	0	0.00549349935909174	0.0133675151071232	0.000366233290606116	0
swe3.Root.3S.V5.Y1	0.000301932367149758	0.0483091787439614	0.000301932367149758	0.000603864734299517	0.121074879227053	0.00181159420289855	0.0153985507246377	0.000905797101449275	0.0157004830917874	0.000301932367149758	0.103562801932367	0	0.000301932367149758
swe3.Root.N3.V5.Y1	0.0695984703632887	0	0.0137667304015296	0.0145315487571702	0.0179732313575526	0.00152963671128107	0.00267686424474187	0.000764818355640535	0.00305927342256214	0.0011472275334608	0.00420650095602294	0.000764818355640535	0
swe3.Root.N1.V5.Y1	0.0473910962182863	0.00813786500718047	0.0268070847295357	0.0335088559119196	0.00957395883197702	0.00382958353279081	0.0124461464815701	0.00335088559119196	0.00478697941598851	0.000478697941598851	0.0756342747726185	0.00430828147438966	0.000957395883197702
swe3.RP.N3.V5.Y1	0.00155082475680248	0.00648526716481038	0.0289017341040462	0.0284787818976456	0.00803609192161286	0.00563936275200902	0.00338361765120541	0.0176230086000282	0.000845904412801353	0.00324263358240519	0.0195967855632314	0.00197377696320316	0.000281968137600451
swe3.Soil.N2.V5.Y1	0.00268937696100403	0.00056028686687584	0.0277902285970417	0.024652622142537	0.000448229493500672	0.000784401613626177	0.00324966382787987	0.00123263110712685	0	0.00145674585387719	0.00537875392200807	0.00179291797400269	0.000112057373375168
swe4.Soil.2S.V5.Y1	0.00446144040790312	0.000159337157425112	0.0202358189929892	0.0323454429572976	0	0.000159337157425112	0.00191204588910134	0.00207138304652645	0	0.00175270873167623	0.0055768005098789	0.000159337157425112	0
swe4.Soil.1S.V5.Y1	0.00517425049459747	0.000913103028458378	0.0100441333130422	0.0284583777202861	0.000304367676152793	0.000304367676152793	0.000913103028458378	0.00243494140922234	0	0.00897884644650738	0.0042611474661391	0	0
swe4.RP.4P.V5.Y1	0.0215074597946134	0.00213136988955629	0.014919589226894	0.0193760899050572	0.0184072854098043	0.00465026157721372	0.0308079829490409	0.00678163146677001	0.00193760899050572	0.0544468126332106	0.0561906607246658	0	0
swe3.Soil.3P.V5.Y1	0.00450856627592426	0.00036068530207394	0.0153291253381425	0.0223624887285843	0.00108205590622182	0.00036068530207394	0.00270513976555455	0.000541027953110911	0	0.00108205590622182	0.00234445446348061	0.00018034265103697	0.00036068530207394
swe3.RS.N1.V5.Y1	0.000529100529100529	0.000529100529100529	0.0238095238095238	0.0169312169312169	0	0.00158730158730159	0.0037037037037037	0.00211640211640212	0	0.00158730158730159	0.00634920634920635	0.00211640211640212	0.000529100529100529
swe3.Root.2S.V5.Y1	0	0.011482254697286	0	0.00313152400835073	0.0167014613778706	0.00521920668058455	0.0125260960334029	0.00208768267223382	0.0417536534446764	0	0.00626304801670146	0.00104384133611691	0.00313152400835073
swe3.RS.4S.V5.Y1	0.00153356140143919	0.000117966261649168	0.0139200188746019	0.0215288427509732	0.000589831308245842	0.00100271322401793	0.00235932523298337	0.00182847705556211	0.000117966261649168	0.0022413589713342	0.00153356140143919	0.000117966261649168	5.89831308245842e-05
swe3.Root.2P.V5.Y1	0.00243131534159981	0.00461949914903963	0.00826647216143934	0.0111840505713591	0.327984439581814	0.000243131534159981	0.0160466812545587	0.00850960369559932	0.00559202528567955	0.00145878920495988	0.0179917335278386	0.00364697301239971	0.000972526136639922
swe4.Soil.4S.V5.Y1	0.00514379237783493	0.00116904372223521	0.00865092354454057	0.0156651858779518	0.00888473228898761	0.00140285246668225	0.00350713116670563	0.00350713116670563	0	0.00514379237783493	0.0308627542670096	0.000233808744447042	0
swe4.RS.2S.V5.Y1	0.00727826675693974	0.0003385240352065	0.00981719702098849	0.019634394041977	0.00287745429925525	0.0003385240352065	0.00558564658090724	0.00507786052809749	0	0.00812457684495599	0.01354096140826	0	0
swe4.Root.N2.V5.Y1	0.0198120396240792	0.00203200406400813	0.00685801371602743	0.00762001524003048	0.016002032004064	0.000508001016002032	0	0.00177800355600711	0.00304800609601219	0.000254000508001016	0.0307340614681229	0	0.000254000508001016
swe3.Soil.4P.V5.Y1	0.00267297213940578	0.00051403310373188	0.0123367944895651	0.0228230698056955	0.000925259586717385	0.000719646345224633	0.00195332579418115	0.00102806620746376	0	0.000411226482985504	0.00185051917343477	0.000616839724478256	0.000205613241492752
swe4.RS.N3.V5.Y1	0.000647668393782383	0	0.0224525043177893	0.0267702936096718	0.000755613126079447	0.000107944732297064	0.000863557858376511	0.00259067357512953	0	0.00399395509499136	0.00885146804835924	0.00053972366148532	0
swe3.Soil.1S.V5.Y1	0.00101853738032186	0.000203707476064372	0.0179262578936647	0.0240374821755958	0.00101853738032186	0.00122224485638623	0.00244448971277246	0.00122224485638623	0	0.00122224485638623	0.00264819718883683	0.00101853738032186	0.000203707476064372
swe4.RS.2P.V5.Y1	0.00837837837837838	0.00783783783783784	0.0072972972972973	0.0175675675675676	0.0135135135135135	0.000810810810810811	0.00918918918918919	0.00324324324324324	0.00027027027027027	0.00405405405405405	0.0145945945945946	0.00027027027027027	0
swe4.RS.1P.V5.Y1	0.00477027366306804	0.000753201104694954	0.0123022847100176	0.0138086869194075	0.00150640220938991	0.000753201104694954	0.0138086869194075	0.00401707255837309	0.000251067034898318	0.00577454180266131	0.0173236254079839	0.000251067034898318	0
swe3.Root.N2.V5.Y1	0.00971817298347911	0.00631681243926142	0.0150631681243926	0.0267249757045675	0.0245383867832847	0.000728862973760933	0.00728862973760933	0.00145772594752187	0.010689990281827	0.00340136054421769	0.0789601554907677	0.000242954324586978	0.000242954324586978
swe3.RS.N3.V5.Y1	0.00141843971631206	0.00283687943262411	0.0151300236406619	0.0170212765957447	0.000945626477541371	0.00141843971631206	0.00378250591016548	0.00567375886524823	0.000472813238770686	0.0033096926713948	0.00709219858156028	0	0.000472813238770686
swe4.RP.N1.V5.Y1	0.00411974732216424	0.00192254875034331	0.0227959351826421	0.0365284262565229	0.00411974732216424	0.00549299642955232	0.00576764625102994	0.00411974732216424	0.000549299642955232	0.0203240867893436	0.0628948091183741	0	0
swe4.RS.3S.V5.Y1	0.00388433318946914	0.000863185153215365	0.0106459502229895	0.0306430729391454	0.00633002445691267	0.00100704934541793	0.00517911091929219	0.00287728384405122	0.000143864192202561	0.00489138253488707	0.0110775427995972	0	0
swe3.RS.N2.V5.Y1	0.00244259892525647	0.00439667806546165	0.024914509037616	0.0195407914020518	0.000977039570102589	0.00244259892525647	0.00390815828041036	0.00146555935515388	0	0.000488519785051295	0.00390815828041036	0.00293111871030777	0
swe4.Soil.1P.V5.Y1	0.00507146150299677	0	0.0170585523282619	0.0170585523282619	0	0.000461041954817888	0.00368833563854311	0.000922083909635777	0	0.00184416781927155	0.0101429230059935	0	0
swe4.RP.3P.V5.Y1	0.0549828178694158	0.00687285223367698	0.0120274914089347	0.0326460481099656	0.0292096219931271	0	0.0618556701030928	0.0171821305841924	0.00343642611683849	0.0395189003436426	0.0343642611683849	0	0
swe4.Root.4P.V5.Y1	0.000495294700346706	0.00231137526828463	0.000330196466897804	0.00198117880138683	0.141984480766056	0.000495294700346706	0.010070992240383	0.00132078586759122	0.00462275053656926	0.00214627703483573	0.293874855539046	0.000165098233448902	0
swe3.RP.3S.V5.Y1	0	0.0453834115805947	0.00625978090766823	0.00156494522691706	0.0688575899843505	0.00312989045383412	0.0719874804381847	0.0328638497652582	0.00625978090766823	0.0344287949921753	0.0625978090766823	0	0
swe4.Root.3P.V5.Y1	0.00171858216970999	0.000644468313641246	0.00107411385606874	0.00150375939849624	0.00343716433941998	0.000429645542427497	0.00558539205155746	0.000429645542427497	0.0079484425349087	0.00386680988184748	0.033297529538131	0.000429645542427497	0.000429645542427497
swe4.RP.2P.V5.Y1	0.00918836140888208	0.0122511485451761	0.00918836140888208	0.00153139356814701	0.110260336906585	0.00306278713629403	0.00153139356814701	0.0107197549770291	0	0.00918836140888208	0.00459418070444104	0	0
swe4.Soil.N3.V5.Y1	0.00232558139534884	0	0.0197674418604651	0.0232558139534884	0.00116279069767442	0	0	0.00232558139534884	0	0.00697674418604651	0.00581395348837209	0	0
swe3.RP.2S.V5.Y1	0	0	0.00325732899022801	0.0195439739413681	0.0488599348534202	0.00814332247557003	0	0	0.0195439739413681	0	0.267100977198697	0	0
swe3.RP.2P.V5.Y1	0	0	0.0148514851485149	0.0123762376237624	0.0198019801980198	0.0173267326732673	0.0420792079207921	0.0222772277227723	0.00247524752475248	0.0247524752475248	0.116336633663366	0.00247524752475248	0
swe3.RP.3P.V5.Y1	0	0	0.00917431192660551	0.0275229357798165	0.00917431192660551	0	0.119266055045872	0.055045871559633	0	0.018348623853211	0.0458715596330275	0	0
swe4.Soil.N2.V5.Y1	0.005005005005005	0	0.00900900900900901	0.028028028028028	0.003003003003003	0.001001001001001	0	0.001001001001001	0	0.00600600600600601	0.012012012012012	0	0
swe4.Soil.N1.V5.Y1	0.00371747211895911	0	0.0204460966542751	0.0241635687732342	0	0	0.00371747211895911	0.00185873605947955	0	0.00371747211895911	0.00185873605947955	0.00185873605947955	0
swe4.RP.4S.V5.Y1	0	0.0316622691292876	0	0.00263852242744063	0.145118733509235	0.0158311345646438	0.0131926121372032	0.0079155672823219	0	0.00527704485488127	0.00527704485488127	0	0
swe3.Soil.N3.V5.Y1	0	0.00434782608695652	0.0173913043478261	0.0217391304347826	0	0	0.0130434782608696	0	0	0.00434782608695652	0	0.00434782608695652	0
swe3.RP.4S.V5.Y1	0	0	0.00588235294117647	0.0352941176470588	0.111764705882353	0.0117647058823529	0.0588235294117647	0	0.0117647058823529	0.0352941176470588	0.0470588235294118	0	0
swe3.RP.1S.V5.Y1	0	0.0491228070175439	0.00701754385964912	0	0.168421052631579	0	0.0105263157894737	0	0	0	0	0	0
swe2.Soil.N1.V5.Y2	0	0.00414364640883978	0.0179558011049724	0.0138121546961326	0	0.0069060773480663	0.0110497237569061	0.00138121546961326	0	0.00138121546961326	0	0	0
spa3.Soil.4P.V5.Y2	0.00216972034715526	0.00192864030858245	0.00691096110575378	0.000642880102860816	0.000642880102860816	0.00297332047573128	0.00562520090003214	0.00353584056573449	0.000160720025715204	0.00530376084860174	0.00281260045001607	0	0
spa3.Soil.1P.V5.Y2	0.000578034682080925	0.0144508670520231	0.0046242774566474	0.000578034682080925	0.0289017341040462	0.00346820809248555	0.00809248554913295	0.00289017341040462	0	0.0127167630057803	0.00635838150289017	0	0
swe2.RP.N1.V5.Y2	0	0	0.0187601957585644	0.0122349102773246	0.00244698205546493	0.0106035889070147	0.000815660685154976	0.000815660685154976	0.000815660685154976	0.000815660685154976	0.00244698205546493	0.000815660685154976	0
swe2.RS.3P.V5.Y2	0	0.00501882057716437	0.00376411543287327	0.0125470514429109	0.00878293601003764	0.00250941028858218	0	0.00250941028858218	0	0	0.00878293601003764	0	0
swe2.Soil.2P.V5.Y2	0	0.000759878419452888	0.0129179331306991	0.0060790273556231	0.00987841945288754	0	0.00303951367781155	0.00151975683890578	0	0.00151975683890578	0.00455927051671732	0	0
spa3.Root.N1.V5.Y2	0.00153139356814701	0	0	0	0.104134762633997	0.00612557427258806	0.00459418070444104	0.0168453292496172	0.00918836140888208	0.0214395099540582	0.0811638591117917	0	0
swe2.RS.1P.V5.Y2	0	0.00608519269776876	0.0212981744421907	0.0202839756592292	0.0324543610547667	0.00405679513184584	0.00608519269776876	0.00202839756592292	0.00101419878296146	0.00202839756592292	0.0111561866125761	0	0
spa3.RP.3P.V5.Y2	0.0037243947858473	0.0661080074487896	0.00279329608938547	0	0.0139664804469274	0.0121042830540037	0.102420856610801	0.053072625698324	0.000931098696461825	0.0633147113594041	0.0288640595903166	0	0
spa3.Soil.3P.V5.Y2	0	0.00920245398773006	0.00153374233128834	0.00306748466257669	0.00102249488752556	0.00306748466257669	0.0178936605316973	0.0132924335378323	0.000511247443762781	0.0081799591002045	0	0	0
spa3.RS.3P.V5.Y2	0.00117994100294985	0.0182890855457227	0.0023598820058997	0.000589970501474926	0.00294985250737463	0.00766961651917404	0.0200589970501475	0.0117994100294985	0	0.0224188790560472	0.00884955752212389	0	0
spa3.RP.2P.V5.Y2	0.000885739592559787	0.0336581045172719	0.00354295837023915	0	0.0301151461470328	0.0115146147032772	0.0947741364038973	0.0558015943312666	0.000885739592559787	0.0868024800708592	0.0194862710363153	0.00177147918511957	0
swe2.RP.1P.V5.Y2	0.00100300902708124	0.0130391173520562	0.0100300902708124	0.00902708124373119	0.0471414242728185	0.0260782347041123	0.0732196589769308	0.0310932798395186	0	0.0140421263791374	0.124373119358074	0.00200601805416249	0
spa3.RP.1P.V5.Y2	0.00830258302583026	0.0119926199261993	0.0018450184501845	0.0018450184501845	0.0119926199261993	0.00830258302583026	0.0968634686346864	0.0202952029520295	0	0.0507380073800738	0.00553505535055351	0	0
spa3.Soil.N1.V5.Y2	0.00505050505050505	0.000841750841750842	0.00336700336700337	0.00168350168350168	0.000841750841750842	0.00168350168350168	0.00757575757575758	0.00673400673400673	0	0.0134680134680135	0.00252525252525253	0	0
spa3.RS.1P.V5.Y2	0.00111856823266219	0.0145413870246085	0.00223713646532438	0	0.00223713646532438	0.00447427293064877	0.0201342281879195	0.0134228187919463	0.00111856823266219	0.0357941834451902	0.00447427293064877	0	0
spa3.Soil.2P.V5.Y2	0.00226586102719033	0.00151057401812689	0.00528700906344411	0.00226586102719033	0	0.00377643504531722	0.00604229607250755	0.00226586102719033	0	0.00453172205438067	0.00151057401812689	0	0
swe2.Root.2P.V5.Y2	0.00821917808219178	0.00136986301369863	0.0410958904109589	0.234246575342466	0.171232876712329	0.00136986301369863	0.0123287671232877	0	0	0.00136986301369863	0.0205479452054795	0	0
spa3.RS.2P.V5.Y2	0.00372825186412593	0.0194697597348799	0.00165700082850041	0.00124275062137531	0.00165700082850041	0.00869925434962717	0.0178127589063795	0.0149130074565037	0	0.0244407622203811	0.00621375310687655	0	0
spa3.RS.4P.V5.Y2	0	0.0183852917665867	0.00799360511590727	0.000799360511590727	0.00159872102318145	0.00479616306954436	0.0167865707434053	0.0111910471622702	0	0.0183852917665867	0.00799360511590727	0	0
swe2.Root.N1.V5.Y2	0.0109689213893967	0	0.0658135283363803	0.0457038391224863	0.00548446069469835	0.00182815356489945	0.00182815356489945	0.00182815356489945	0	0	0.00914076782449726	0	0
spa3.Root.3P.V5.Y2	0	0.00258064516129032	0.00387096774193548	0.00774193548387097	0.183225806451613	0.00903225806451613	0	0.00258064516129032	0.00903225806451613	0.0141935483870968	0.0129032258064516	0.00258064516129032	0
swe2.Soil.3P.V5.Y2	0	0.00102986611740474	0.0133882595262616	0.0185375901132853	0.00205973223480947	0.00102986611740474	0	0	0	0	0.00411946446961895	0	0
spa3.Root.4P.V5.Y2	0	0.0622837370242214	0	0	0.013840830449827	0.00519031141868512	0.0069204152249135	0.00346020761245675	0.0397923875432526	0.00519031141868512	0	0.00173010380622837	0.00865051903114187
swe2.Soil.1P.V5.Y2	0.00223713646532438	0	0.0223713646532438	0.0167785234899329	0	0.00782997762863535	0.00335570469798658	0	0	0.00223713646532438	0.00335570469798658	0.00223713646532438	0
swe2.RP.2P.V5.Y2	0	0.00265957446808511	0.00398936170212766	0.00664893617021277	0.0492021276595745	0.00664893617021277	0.0625	0.0212765957446809	0	0.0172872340425532	0.102393617021277	0.00132978723404255	0
spa3.RP.N1.V5.Y2	0.00469483568075117	0.0164319248826291	0	0	0.0563380281690141	0.00469483568075117	0.0704225352112676	0.028169014084507	0.00704225352112676	0.0727699530516432	0.00704225352112676	0	0
spa3.Root.1P.V5.Y2	0	0.0498812351543943	0.00118764845605701	0.00237529691211401	0.00593824228028504	0.00475059382422803	0.00118764845605701	0.0985748218527316	0.0201900237529691	0.00118764845605701	0.00237529691211401	0.00118764845605701	0.00475059382422803
spa3.RP.4P.V5.Y2	0.000942507068803016	0.0556079170593779	0.00282752120640905	0	0.0160226201696513	0.00377002827521206	0.0772855796418473	0.0329877474081056	0	0.0782280867106503	0.0103675777568332	0	0
spa3.RS.N1.V5.Y2	0.00386100386100386	0.00386100386100386	0.0028957528957529	0	0.0028957528957529	0.00386100386100386	0.0357142857142857	0.0173745173745174	0.000965250965250965	0.027027027027027	0.0125482625482625	0	0
swe2.RP.3P.V5.Y2	0.00120048019207683	0.00600240096038415	0.00960384153661465	0.0168067226890756	0.014405762304922	0.021608643457383	0.0432172869147659	0.0204081632653061	0.00120048019207683	0.00480192076830732	0.0552220888355342	0.00120048019207683	0
swe2.RS.2P.V5.Y2	0	0.0191972076788831	0.0157068062827225	0.0104712041884817	0.0488656195462478	0.00349040139616056	0.0279232111692845	0.00523560209424084	0	0.0087260034904014	0.0383944153577661	0	0
swe2.RS.N1.V5.Y2	0	0.002	0.024	0.005	0.003	0.004	0.002	0.004	0	0.002	0.002	0	0
swe2.Root.1P.V5.Y2	0.00167224080267559	0.00668896321070234	0	0.00836120401337793	0.0719063545150502	0.00334448160535117	0.0384615384615385	0.00501672240802676	0.00167224080267559	0.00836120401337793	0.0602006688963211	0	0
swe2.Root.3P.V5.Y2	0.00303951367781155	0.00759878419452888	0.0379939209726444	0.0227963525835866	0.00303951367781155	0.00455927051671732	0.0212765957446809	0.0060790273556231	0.00911854103343465	0.00303951367781155	0.00303951367781155	0	0
spa3.Root.2P.V5.Y2	0	0.000972762645914397	0.00389105058365759	0.00389105058365759	0.480544747081712	0.00194552529182879	0.00194552529182879	0.00389105058365759	0.00875486381322957	0	0.00291828793774319	0	0
tou1.RP.N1.V5.Y2	0.0030609057782405	0.0305465903175429	0.00495575221238938	0.000895366996356065	0.00466423737636648	0.00805830296720458	0.0179906298802707	0.0127225403435711	2.08224882873503e-05	0.0292972410203019	0.0117647058823529	0.000312337324310255	0.000229047371160854
tub2.Soil.4P.V5.Y2	0.00246696035242291	0.000704845814977974	0.00422907488986784	0.00176211453744493	0.000352422907488987	0.00158590308370044	0.00176211453744493	0.000881057268722467	0	0.00563876651982379	0.00105726872246696	0	0
tub2.Soil.2P.V5.Y2	0.00144508670520231	0.00520231213872832	0.0069364161849711	0.000722543352601156	0.00115606936416185	0.000867052023121387	0.00317919075144509	0.00245664739884393	0	0.00708092485549133	0.00144508670520231	0	0
tub2.Soil.3P.V5.Y2	0.00119569549621363	0.00239139099242726	0.00856915105619769	0.0013949780789159	0.000996412913511359	0.0013949780789159	0.00298923874053408	0.00278995615783181	0	0.00398565165404544	0.00119569549621363	0	0
tou1.RP.3P.V5.Y2	0.00252661974372857	0.0155206641400469	0.00252661974372857	0	0.00415087529326836	0.00776033207002346	0.0530590146182999	0.256812849666125	0	0.0599169824941346	0.00938458761956326	0	0
tou1.RP.4P.V5.Y2	0.00279059783192015	0.0640764194483203	0.00311258988944939	0.000107330685843083	0.00354191263282172	0.0107330685843083	0.0369217559300204	0.0686916389395728	0	0.0475474938284856	0.0114843833852098	0	0.000107330685843083
tub2.RP.3P.V5.Y2	0.0109289617486339	0.0470986208691127	0.00130106687483737	0.000260213374967473	0.00754618787405673	0.00182149362477231	0.0504813947436898	0.0520426749934947	0	0.119698152485038	0.0379911527452511	0	0
tub2.RS.2P.V5.Y2	0.00194174757281553	0.00665742024965326	0.00554785020804438	0.0013869625520111	0.00194174757281553	0.00388349514563107	0.00970873786407767	0.00527045769764216	0	0.0524271844660194	0.00610263522884882	0	0
tou1.RS.4P.V5.Y2	0.0012586532410321	0.0174638137193203	0.00204531151667716	0.000471994965387036	0.00770925110132159	0.00314663310258024	0.012586532410321	0.0242290748898678	0	0.012901195720579	0.0026746381371932	0.000157331655129012	0
tub2.RS.3P.V5.Y2	0.0055045871559633	0.0143119266055046	0.00256880733944954	0.00110091743119266	0.00330275229357798	0.00440366972477064	0.0113761467889908	0.0102752293577982	0	0.0308256880733945	0.0124770642201835	0	0
tub2.RP.2P.V5.Y2	0.00603991596638655	0.0267857142857143	0.00236344537815126	0	0.00420168067226891	0.0039390756302521	0.0698529411764706	0.0493697478991597	0	0.13734243697479	0.0210084033613445	0.000262605042016807	0
tub2.RP.4P.V5.Y2	0.0226600985221675	0.0578817733990148	0.00197044334975369	0.000246305418719212	0.00985221674876847	0.00246305418719212	0.0357142857142857	0.0288177339901478	0.000246305418719212	0.161576354679803	0.0261083743842365	0.000246305418719212	0.000246305418719212
tub2.RS.4P.V5.Y2	0.00255819902788437	0.0102327961115375	0.00409311844461499	0.000511639805576874	0.000767459708365311	0.00230237912509593	0.00434893834740343	0.00537221795855718	0	0.0168841135840368	0.00665131747249936	0	0
tub2.Soil.N1.V5.Y2	0.00193827344565379	0.000447293872073953	0.00805128969733115	0.000447293872073953	0.000298195914715968	0.00134188161622186	0.00149097957357984	0.00164007753093783	0	0.00223646936036976	0.00104368570150589	0	0
tou1.RS.1P.V5.Y2	0.000433839479392625	0.00780911062906725	0.00303687635574837	0.000867678958785249	0.0052060737527115	0.00303687635574837	0.0112798264642082	0.0503253796095445	0	0.0186550976138829	0.00563991323210412	0	0
tub2.Root.3P.V5.Y2	0.0219298245614035	0.00087719298245614	0.00087719298245614	0.00263157894736842	0.193859649122807	0.00263157894736842	0.00087719298245614	0.00263157894736842	0.00789473684210526	0.00175438596491228	0.0245614035087719	0.0105263157894737	0.00964912280701754
